Frame,Time_min,model_choice,used_thresh,review_mode,filename,Area_um2,Area_px,Perimeter_px,Solidity,Circularity,A0_um2,A_over_A0,EffectiveRadius_um,Series
74,4440,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t224.png,444654.944256,106014.0,1271.2833936214447,0.9796608603243543,0.8243057649851981,38101.057536,11.670409511228533,376.215449838503,MD-Experiment-0004_Position(76)
75,4500,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t227.png,453758.68108799995,108184.5,1284.555471420288,0.9792978279465745,0.8238899013917756,38101.057536,11.909346103038308,380.04719987394753,MD-Experiment-0004_Position(76)
76,4560,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t230.png,466232.541184,111158.5,1291.467159986496,0.9827772939663061,0.8375019121360907,38101.057536,12.236734918538088,385.2355475802545,MD-Experiment-0004_Position(76)
77,4620,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t233.png,476223.37331199995,113540.5,1318.638732790947,0.9812971837741834,0.820557482156806,38101.057536,12.498954205195947,389.341248465923,MD-Experiment-0004_Position(76)
78,4680,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t236.png,483582.27968,115295.0,1319.7098001241684,0.9821618720663776,0.8318853077817371,38101.057536,12.692095992954645,392.33789060634814,MD-Experiment-0004_Position(76)
79,4740,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t239.png,493701.03807999997,117707.5,1339.4671578407288,0.982062031996329,0.8244225464578314,38101.057536,12.957672831351827,396.4213935196537,MD-Experiment-0004_Position(76)
80,4800,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t242.png,502530.04799999995,119812.5,1339.81030523777,0.9829761050148703,0.8387361591593812,38101.057536,13.189398943196828,399.9503498971027,MD-Experiment-0004_Position(76)
81,4860,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t245.png,509867.98284799996,121562.0,1362.88137280941,0.9800541778193428,0.8224160722269316,38101.057536,13.381990312637603,402.85980140627805,MD-Experiment-0004_Position(76)
82,4920,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(76)_t248.png,521895.149568,124429.5,1368.9818770885468,0.9835702089986404,0.834329927887676,38101.057536,13.697655217965654,407.58359346134444,MD-Experiment-0004_Position(76)
0,0,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t002.png,53118.763007999994,12664.5,440.7178170681,0.9711667497411909,0.8193636551059518,53118.763007999994,1.0,130.03164002388124,MD-Experiment-0004_Position(77)
1,60,2,0.5,auto,MD-Experiment-0004_Position(77)_t005.png,94195.679232,22458.0,588.8427069187164,0.9705901419711735,0.8139211624241476,53118.763007999994,1.7733033282008765,173.15720006786543,MD-Experiment-0004_Position(77)
2,120,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t008.png,100136.910848,23874.5,602.3990566730499,0.977581688641389,0.8267526255451088,53118.763007999994,1.885151407477595,178.53450281338695,MD-Experiment-0004_Position(77)
3,180,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t011.png,118535.22534399999,28261.0,662.4406856298447,0.9763521099998272,0.8092885446916526,53118.763007999994,2.2315132851671997,194.24452138482212,MD-Experiment-0004_Position(77)
4,240,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t014.png,139741.626368,33317.0,716.0386657714844,0.9776258454496105,0.8165876427514462,53118.763007999994,2.6307394685933123,210.90552668039754,MD-Experiment-0004_Position(77)
5,300,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t017.png,161468.12108799999,38497.0,770.5239473581314,0.9740157878757211,0.8148252328238221,53118.763007999994,3.0397568005053497,226.7088424517928,MD-Experiment-0004_Position(77)
6,360,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t020.png,175177.203712,41765.5,797.9381600618362,0.9766851797719965,0.824307173021329,53118.763007999994,3.2978404200718545,236.13690049537246,MD-Experiment-0004_Position(77)
7,420,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t023.png,191184.764928,45582.0,833.979789853096,0.980479463104572,0.8235542033307581,53118.763007999994,3.599194599076158,246.69009052717632,MD-Experiment-0004_Position(77)
8,480,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t026.png,209148.96896,49865.0,867.0336154699326,0.9787526375190146,0.833554146087075,53118.763007999994,3.937384026215011,258.019736658099,MD-Experiment-0004_Position(77)
9,540,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t029.png,225926.18495999998,53865.0,918.0041750669479,0.9723187450923761,0.8032065020231164,53118.763007999994,4.253227525760986,268.16886139251073,MD-Experiment-0004_Position(77)
10,600,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t032.png,237821.23110399998,56701.0,941.6610299348831,0.9728148510349915,0.8035471901767102,53118.763007999994,4.477160566939082,275.1378727198479,MD-Experiment-0004_Position(77)
11,660,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t035.png,262752.17407999997,62645.0,980.2884460687637,0.9753913943838507,0.8191972951575375,53118.763007999994,4.946504007264401,289.19995613061275,MD-Experiment-0004_Position(77)
12,720,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t038.png,277298.02035199996,66113.0,1044.087433218956,0.9694201485369913,0.7621193553234876,53118.763007999994,5.22034032137076,297.09712435033026,MD-Experiment-0004_Position(77)
13,780,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t041.png,288956.08832,68892.5,1034.1879403591156,0.9731884928062381,0.809436661039273,53118.763007999994,5.43981207311777,303.2780565508368,MD-Experiment-0004_Position(77)
14,840,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t044.png,300018.56512,71530.0,1035.4600182771683,0.9819884132780539,0.8383616821131115,53118.763007999994,5.648071380630897,309.02892310651345,MD-Experiment-0004_Position(77)
15,900,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t047.png,311515.15238399996,74271.0,1054.4305832386017,0.9833636754824402,0.8394467413267757,53118.763007999994,5.864503138694777,314.8941928646466,MD-Experiment-0004_Position(77)
16,960,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t050.png,318221.84447999997,75870.0,1075.2590075731277,0.9800426273977911,0.8246198206322198,53118.763007999994,5.99076157763828,318.26586228752956,MD-Experiment-0004_Position(77)
17,1020,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t053.png,328013.447168,78204.5,1087.9869307279587,0.9829872545815631,0.8302220252299571,53118.763007999994,6.1750957400608,323.1252435740651,MD-Experiment-0004_Position(77)
18,1080,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t056.png,338356.60083199997,80670.5,1099.3006399869919,0.9838765740768973,0.8388641818982129,53118.763007999994,6.369813257530893,328.18021131745314,MD-Experiment-0004_Position(77)
19,1140,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t059.png,346252.378112,82553.0,1115.8864251375198,0.9843910233478811,0.8331107444974649,53118.763007999994,6.518457104504718,331.9872814848448,MD-Experiment-0004_Position(77)
20,1200,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t062.png,351790.95654399996,83873.5,1126.7564833164215,0.9817631669817339,0.8301842675170472,53118.763007999994,6.622724939792333,334.631946081075,MD-Experiment-0004_Position(77)
21,1260,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t065.png,361154.740224,86106.0,1136.8569849729538,0.9829508159293147,0.8372046076860538,53118.763007999994,6.799005092976431,339.05622580250304,MD-Experiment-0004_Position(77)
22,1320,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t068.png,366099.82464,87285.0,1161.342267036438,0.977041730097609,0.8132592569157541,53118.763007999994,6.892099964467607,341.36958492675376,MD-Experiment-0004_Position(77)
23,1380,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t071.png,387599.826944,92411.0,1174.7981110811234,0.9816754482875839,0.8414088095380305,53118.763007999994,7.296853409135774,351.2504189312827,MD-Experiment-0004_Position(77)
24,1440,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t074.png,398144.3072,94925.0,1271.5676637887955,0.9639845031303473,0.7377539092698213,53118.763007999994,7.495361048600419,355.9961644590517,MD-Experiment-0004_Position(77)
25,1500,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t077.png,401793.35167999996,95795.0,1208.1118196249008,0.9815413462572941,0.8247806038418475,53118.763007999994,7.564057009751668,357.6238191768895,MD-Experiment-0004_Position(77)
26,1560,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t080.png,409129.18937599997,97544.0,1213.1412584781647,0.9822716996712133,0.8328900588078284,53118.763007999994,7.7021595799281455,360.8737531391568,MD-Experiment-0004_Position(77)
27,1620,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t083.png,416639.09068799997,99334.5,1224.2123264074326,0.9812704669047372,0.8329069348345377,53118.763007999994,7.8435390264124125,364.17075876107253,MD-Experiment-0004_Position(77)
28,1680,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t086.png,421680.644096,100536.5,1234.8986179828644,0.9805186572258958,0.8284589933548789,53118.763007999994,7.938449998025979,366.36746284039106,MD-Experiment-0004_Position(77)
29,1740,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t089.png,430400.602112,102615.5,1262.3544598817825,0.9760123647604327,0.8092080456611703,53118.763007999994,8.102609656915,370.1361461296447,MD-Experiment-0004_Position(77)
30,1800,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t092.png,439642.750976,104819.0,1262.1118203401566,0.9783139277130923,0.8269023150771776,53118.763007999994,8.276599944727389,374.0890723139333,MD-Experiment-0004_Position(77)
31,1860,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t095.png,447291.06432,106642.5,1280.4965952634811,0.9758915416784868,0.8173034375051781,53118.763007999994,8.42058510008291,377.32899143151695,MD-Experiment-0004_Position(77)
32,1920,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t098.png,454853.394432,108445.5,1309.8103053569794,0.9712247612138798,0.7943366360679034,53118.763007999994,8.562951557503258,380.5053642354609,MD-Experiment-0004_Position(77)
33,1980,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t101.png,470774.972416,112241.5,1326.3544619083405,0.9719688080465195,0.8017595111306193,53118.763007999994,8.862687038572387,387.10764379938837,MD-Experiment-0004_Position(77)
34,2040,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t104.png,479132.12313599995,114234.0,1349.0823812484741,0.9692593566780081,0.788729904349182,53118.763007999994,9.020016581783727,390.52847730020676,MD-Experiment-0004_Position(77)
35,2100,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t107.png,487636.07449599996,116261.5,1352.4965959787369,0.9664739451928392,0.7986811313779013,53118.763007999994,9.180109755616092,393.978912344217,MD-Experiment-0004_Position(77)
36,2160,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t110.png,498641.92819199996,118885.5,1374.295585155487,0.9689317223252307,0.7910035816229231,53118.763007999994,9.387303091318252,398.40011974052095,MD-Experiment-0004_Position(77)
37,2220,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t113.png,514209.087488,122597.0,1394.5382249355316,0.9667427620658521,0.7921890972796264,53118.763007999994,9.680366378459475,404.57117558345175,MD-Experiment-0004_Position(77)
38,2280,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t116.png,524984.254464,125166.0,1400.3372153043747,0.9697603607372801,0.8021045427087791,53118.763007999994,9.883216866042877,408.7880603524497,MD-Experiment-0004_Position(77)
39,2340,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t119.png,532571.7504,126975.0,1406.822498679161,0.9705342811281816,0.8062124029844766,53118.763007999994,10.026057088712545,411.73153055665557,MD-Experiment-0004_Position(77)
40,2400,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t122.png,540891.152384,128958.5,1435.4082840681076,0.9661802993125925,0.7865184964414357,53118.763007999994,10.182675984049904,414.9349360480152,MD-Experiment-0004_Position(77)
41,2460,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t125.png,548726.1122559999,130826.5,1438.035700559616,0.9676015295066084,0.7949983934269936,53118.763007999994,10.330174898337873,417.9293556790206,MD-Experiment-0004_Position(77)
42,2520,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t128.png,555376.181248,132412.0,1450.9646331071854,0.9654961208656595,0.7903574582317999,53118.763007999994,10.45536736547041,420.454193750329,MD-Experiment-0004_Position(77)
43,2580,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t131.png,564765.130752,134650.5,1461.8935641050339,0.9643137212774872,0.7917468171054874,53118.763007999994,10.632121283903826,423.99330712906635,MD-Experiment-0004_Position(77)
44,2640,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t134.png,573046.784,136625.0,1473.7930599451065,0.965858279517442,0.7904365696970268,53118.763007999994,10.788029531367208,427.09068895613643,MD-Experiment-0004_Position(77)
45,2700,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t137.png,593366.089728,141469.5,1528.6631170511246,0.9587447562636812,0.7607625196715841,53118.763007999994,11.170555489754827,434.59670096152433,MD-Experiment-0004_Position(77)
46,2760,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t140.png,602901.8398719999,143743.0,1522.0773311853409,0.9637059062126022,0.7796920980486518,53118.763007999994,11.35007303880927,438.07489773970644,MD-Experiment-0004_Position(77)
47,2820,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t143.png,611357.556736,145759.0,1537.7341842651367,0.9645504116043304,0.7746092988546305,53118.763007999994,11.509258162580442,441.13620833279657,MD-Experiment-0004_Position(77)
48,2880,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t146.png,625473.486848,149124.5,1527.4915443658829,0.9702972551800871,0.8031584536770956,53118.763007999994,11.775000987010937,446.19994891255374,MD-Experiment-0004_Position(77)
49,2940,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t149.png,636756.164608,151814.5,1538.8052513599396,0.970721289567661,0.8056674132851983,53118.763007999994,11.987405740455605,450.20637743505984,MD-Experiment-0004_Position(77)
50,3000,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t152.png,647894.13888,154470.0,1565.8763184547424,0.9702767553171443,0.7916607224965698,53118.763007999994,12.19708634371669,454.12675499912785,MD-Experiment-0004_Position(77)
51,3060,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t155.png,665057.2308479999,158562.0,1584.9890162944794,0.9739770329579204,0.7931520757504336,53118.763007999994,12.52019424375222,460.1024792988339,MD-Experiment-0004_Position(77)
52,3120,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t158.png,676560.109568,161304.5,1575.3737922906876,0.9756340234556925,0.8167499464537453,53118.763007999994,12.73674444312843,464.06440444520524,MD-Experiment-0004_Position(77)
53,3180,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t161.png,688224.468992,164085.5,1588.4032304286957,0.9765511782437785,0.8172568050485275,53118.763007999994,12.95633463618777,468.0477031176879,MD-Experiment-0004_Position(77)
54,3240,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t164.png,697349.177344,166261.0,1603.1311547756195,0.9781526052437277,0.8129468339533891,53118.763007999994,13.128114019503338,471.14025222934276,MD-Experiment-0004_Position(77)
55,3300,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t167.png,710202.621952,169325.5,1612.2022216320038,0.9782342440191111,0.8186404506045354,53118.763007999994,13.370089620592998,475.462423079859,MD-Experiment-0004_Position(77)
56,3360,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t170.png,720088.59648,171682.5,1631.8590745925903,0.9757958633860214,0.8101596158025384,53118.763007999994,13.556200402700462,478.7601896438282,MD-Experiment-0004_Position(77)
57,3420,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t173.png,730695.991296,174211.5,1640.6042441129684,0.9764890194275977,0.813352906144403,53118.763007999994,13.755892455288405,482.2735300888717,MD-Experiment-0004_Position(77)
58,3480,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t176.png,741456.478208,176777.0,1653.2732899188995,0.9765120505554359,0.8127300629771752,53118.763007999994,13.958466579809706,485.8116169757808,MD-Experiment-0004_Position(77)
59,3540,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t179.png,753498.324992,179648.0,1656.302727818489,0.9780407934386425,0.8229109029028893,53118.763007999994,14.185163251608829,489.7407131001878,MD-Experiment-0004_Position(77)
60,3600,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t182.png,765703.749632,182558.0,1669.9595799446106,0.9776471092260566,0.8226191478047525,53118.763007999994,14.414939397528526,493.6912733640971,MD-Experiment-0004_Position(77)
61,3660,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t185.png,776548.122624,185143.5,1689.4326689243317,0.9776554455445544,0.8151481693613367,53118.763007999994,14.619092739547554,497.1749636985774,MD-Experiment-0004_Position(77)
62,3720,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t188.png,793621.037056,189214.0,1699.959581375122,0.9768455180460405,0.8227841930174473,53118.763007999994,14.940502980773028,502.610606710958,MD-Experiment-0004_Position(77)
63,3780,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t191.png,803209.216,191500.0,1722.0428417921066,0.9763857411991445,0.8115041379011809,53118.763007999994,15.121007540763554,505.637651017734,MD-Experiment-0004_Position(77)
64,3840,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t194.png,815007.7931519999,194313.0,1733.4154220819473,0.9788747471745257,0.8126553684062314,53118.763007999994,15.34312448181926,509.33784257319377,MD-Experiment-0004_Position(77)
65,3900,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t197.png,827750.088704,197351.0,1741.9007054567337,0.9783412651199682,0.8173393447024897,53118.763007999994,15.583007619724428,513.3040390684579,MD-Experiment-0004_Position(77)
66,3960,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t200.png,839519.305728,200157.0,1771.013402581215,0.9774006885269917,0.8019309063031106,53118.763007999994,15.80457183465593,516.9403202066701,MD-Experiment-0004_Position(77)
67,4020,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t203.png,856353.1448319999,204170.5,1777.398178577423,0.97750737904471,0.8121446632021089,53118.763007999994,16.12148130601287,522.0973779522409,MD-Experiment-0004_Position(77)
68,4080,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t206.png,867684.057088,206872.0,1813.9839634895325,0.9740171994510112,0.7900320142480338,53118.763007999994,16.334794109518736,525.5401159332854,MD-Experiment-0004_Position(77)
69,4140,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t209.png,878354.366464,209416.0,1874.4103691577911,0.9752231222917389,0.7490147459993444,53118.763007999994,16.535670575229975,528.7616461300795,MD-Experiment-0004_Position(77)
70,4200,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t212.png,893571.3013759999,213044.0,1859.238797545433,0.9759744558233714,0.7744775348701299,53118.763007999994,16.822140629318174,533.3222095863778,MD-Experiment-0004_Position(77)
71,4260,2,0.7,auto,MD-Experiment-0004_Position(77)_t215.png,926314.1355519999,220850.5,1843.1971707344055,0.9788539656016825,0.8168920332662409,53118.763007999994,17.438548699119586,543.0054760847202,MD-Experiment-0004_Position(77)
73,4380,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t221.png,928662.9457919999,221410.5,1886.5108777284622,0.9759334069436087,0.7817888088037097,53118.763007999994,17.482766789056022,543.6934766742703,MD-Experiment-0004_Position(77)
74,4440,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t224.png,943114.420224,224856.0,1980.4103699922562,0.9743980863566241,0.7204501915680627,53118.763007999994,17.754826483477437,547.9075138741877,MD-Experiment-0004_Position(77)
75,4500,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t227.png,955827.3556479999,227887.0,1946.954526424408,0.9772253621386118,0.7554710018316753,53118.763007999994,17.9941568952584,551.587977377742,MD-Experiment-0004_Position(77)
76,4560,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t230.png,971694.40768,231670.0,1914.2682349681854,0.9783609381994476,0.7944637339117908,53118.763007999994,18.292865884954008,556.1474052030151,MD-Experiment-0004_Position(77)
77,4620,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t233.png,983969.0383359999,234596.5,1948.8540227413177,0.9766267989392658,0.7761984528603315,53118.763007999994,18.52394488530933,559.6490620032398,MD-Experiment-0004_Position(77)
78,4680,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t236.png,1003443.191808,239239.5,1928.996156334877,0.979714815740009,0.807941703258977,53118.763007999994,18.89056022740732,565.1600553615799,MD-Experiment-0004_Position(77)
79,4740,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(77)_t239.png,1015967.3835519999,242225.5,1949.6824507713318,0.981208314682751,0.8007592421756015,53118.763007999994,19.12633739981839,568.6760608860556,MD-Experiment-0004_Position(77)
80,4800,2,0.7,auto,MD-Experiment-0004_Position(77)_t242.png,1048525.668352,249988.0,2003.5230695009232,0.975570541038369,0.7826008785846813,53118.763007999994,19.7392711911248,577.7162678633069,MD-Experiment-0004_Position(77)
81,4860,2,0.7,auto_rest,MD-Experiment-0004_Position(77)_t245.png,1060559.126528,252857.0,1992.20936191082,0.9781626447764428,0.8005987206025689,53118.763007999994,19.96580994117415,581.0219056595957,MD-Experiment-0004_Position(77)
82,4920,2,0.7,auto_rest,MD-Experiment-0004_Position(77)_t248.png,1076866.58048,256745.0,2023.4641947746277,0.9774692286313641,0.7879901899174968,53118.763007999994,20.27280982273284,585.4718427624993,MD-Experiment-0004_Position(77)
0,0,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t002.png,151567.46649599998,36136.5,796.2813055515289,0.964591730507434,0.7161811910785014,151567.46649599998,1.0,219.64840770992916,MD-Experiment-0004_Position(78)
1,60,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t005.png,211470.516224,50418.5,913.6782751083374,0.9694001153624303,0.7589500389337835,151567.46649599998,1.395223665822645,259.4477904135799,MD-Experiment-0004_Position(78)
2,120,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t008.png,261105.90975999998,62252.5,1005.1341183185577,0.9661511480829071,0.7743167091225779,151567.46649599998,1.7227041910533671,288.29254658700546,MD-Experiment-0004_Position(78)
3,180,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t011.png,297975.939072,71043.0,1079.1757485866547,0.9692616240995415,0.7665611447468311,151567.46649599998,1.9659623925947451,307.9751406388452,MD-Experiment-0004_Position(78)
4,240,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t014.png,338100.748288,80609.5,1141.016367673874,0.9711227433996132,0.7780586632233563,151567.46649599998,2.230694726938138,328.0561090822845,MD-Experiment-0004_Position(78)
5,300,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t017.png,369451.073536,88084.0,1197.4011422395706,0.9692128254219757,0.772018230767372,151567.46649599998,2.437535455841047,342.9284607140729,MD-Experiment-0004_Position(78)
6,360,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t020.png,397041.205248,94662.0,1237.1412576436996,0.9740091369304853,0.7772253532436253,151567.46649599998,2.6195674733302896,355.5026594172904,MD-Experiment-0004_Position(78)
7,420,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t023.png,428217.46687999996,102095.0,1349.4255275726318,0.9714959963079441,0.7045575843079529,151567.46649599998,2.8252597788939164,369.19622579934907,MD-Experiment-0004_Position(78)
8,480,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t026.png,464290.57843199995,110695.5,1343.1828879117966,0.977206417867626,0.7710268991720469,151567.46649599998,3.0632601386409863,384.4324143160879,MD-Experiment-0004_Position(78)
9,540,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t029.png,489915.67871999997,116805.0,1380.8224959373474,0.976234553713586,0.7698313449462021,151567.46649599998,3.2323274251795278,394.898726172949,MD-Experiment-0004_Position(78)
10,600,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t032.png,517023.46547199995,123268.0,1408.195079088211,0.9758121014696395,0.7811502372670353,151567.46649599998,3.4111770647406363,405.6768177364111,MD-Experiment-0004_Position(78)
11,660,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t035.png,578436.46464,137910.0,1460.7636234760284,0.979599664729866,0.8121677341046712,151567.46649599998,3.816362957120917,429.0944479064168,MD-Experiment-0004_Position(78)
12,720,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t038.png,602402.717696,143624.0,1489.592048883438,0.9792890431367469,0.813396297019117,151567.46649599998,3.974485630871834,437.89352644977515,MD-Experiment-0004_Position(78)
13,780,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t041.png,624454.270976,148881.5,1515.6336812973022,0.9791711197413983,0.8144456424518022,151567.46649599998,4.119975647890637,445.8362568492524,MD-Experiment-0004_Position(78)
14,840,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t044.png,642384.920576,153156.5,1540.1189604997635,0.9767914257743366,0.8114032858403752,151567.46649599998,4.238277088262561,452.1918519331479,MD-Experiment-0004_Position(78)
15,900,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t047.png,663119.4624,158100.0,1579.4742980003357,0.9760102724926846,0.7963731468124635,151567.46649599998,4.375077829894982,459.43169307613124,MD-Experiment-0004_Position(78)
16,960,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t050.png,674150.4819199999,160730.0,1588.2194656133652,0.9764765920219681,0.80072940934263,151567.46649599998,4.44785742946882,463.2372644452331,MD-Experiment-0004_Position(78)
17,1020,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t053.png,695266.7054079999,165764.5,1623.2905333042145,0.9748071873612528,0.7905127521249082,151567.46649599998,4.587176400592199,470.43625058641004,MD-Experiment-0004_Position(78)
18,1080,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t056.png,710586.4007679999,169417.0,1652.7880061864853,0.9708877516518909,0.7793500109277244,151567.46649599998,4.688251490874878,475.5908707620569,MD-Experiment-0004_Position(78)
19,1140,saved,saved,reconstructed_from_saved_mask,MD-Experiment-0004_Position(78)_t059.png,722437.40672,172242.5,1648.6875027418137,0.9751958261499744,0.7962940901309541,151567.46649599998,4.766441132926543,479.54037234413966,MD-Experiment-0004_Position(78)
